timestamp,ipmi
2023-08-28 19:45:15.017438801,136.0
2023-08-28 19:45:16.022790840,133.0
2023-08-28 19:45:17.021840811,167.0
2023-08-28 19:45:18.019463354,97.0
2023-08-28 19:45:19.024826340,122.0
2023-08-28 19:45:20.020863962,130.0
2023-08-28 19:45:21.022276567,112.0
2023-08-28 19:45:22.023898070,97.0
2023-08-28 19:45:23.022742428,100.0
2023-08-28 19:45:24.023800283,106.0
2023-08-28 19:45:25.024311623,101.0
2023-08-28 19:45:26.033932746,89.0
2023-08-28 19:45:27.032715662,89.0
2023-08-28 19:45:28.026501736,103.0
2023-08-28 19:45:29.027605315,107.0
2023-08-28 19:45:30.027438158,107.0
2023-08-28 19:45:31.029342782,106.0
2023-08-28 19:45:32.030015039,106.0
2023-08-28 19:45:33.031047956,102.0
2023-08-28 19:45:34.033394455,94.0
2023-08-28 19:45:35.040564554,94.0
2023-08-28 19:45:36.032696495,91.0
2023-08-28 19:45:37.033798916,92.0
2023-08-28 19:45:38.034638012,93.0
2023-08-28 19:45:39.035282103,99.0
2023-08-28 19:45:40.042152122,104.0
2023-08-28 19:45:41.039078317,101.0
2023-08-28 19:45:42.037661534,95.0
2023-08-28 19:45:43.038199539,95.0
2023-08-28 19:45:44.044035962,90.0
2023-08-28 19:45:45.039533041,90.0
2023-08-28 19:45:46.069998682,88.0
2023-08-28 19:45:47.040808323,100.0
2023-08-28 19:45:48.041178575,109.0
2023-08-28 19:45:49.041903322,108.0
2023-08-28 19:45:50.044614153,107.0
2023-08-28 19:45:51.045381090,105.0
2023-08-28 19:45:52.044011322,96.0
2023-08-28 19:45:53.044901159,95.0
2023-08-28 19:45:54.052032531,97.0
2023-08-28 19:45:55.047177998,91.0
2023-08-28 19:45:56.046756897,102.0
2023-08-28 19:45:57.049736797,95.0
2023-08-28 19:45:58.048366189,98.0
2023-08-28 19:45:59.049260577,97.0
2023-08-28 19:46:00.064326087,95.0
2023-08-28 19:46:01.064458445,96.0
2023-08-28 19:46:02.053476865,94.0
2023-08-28 19:46:03.064378642,92.0
2023-08-28 19:46:04.065062197,102.0
2023-08-28 19:46:05.064151933,88.0
2023-08-28 19:46:06.064118855,104.0
2023-08-28 19:46:07.064916183,106.0
2023-08-28 19:46:08.064545730,112.0
2023-08-28 19:46:09.064535846,106.0
2023-08-28 19:46:10.064198785,99.0
2023-08-28 19:46:11.064079514,97.0
2023-08-28 19:46:12.065304331,97.0
2023-08-28 19:46:13.065459539,95.0
2023-08-28 19:46:14.065087221,87.0
2023-08-28 19:46:15.064711910,88.0
2023-08-28 19:46:16.064617277,98.0
2023-08-28 19:46:17.064365614,104.0
2023-08-28 19:46:18.065483529,100.0
2023-08-28 19:46:19.065447320,97.0
2023-08-28 19:46:20.066888175,101.0
2023-08-28 19:46:21.066630491,110.0
2023-08-28 19:46:22.069636888,118.0
2023-08-28 19:46:23.070666507,138.0
2023-08-28 19:46:24.069576499,134.0
2023-08-28 19:46:25.070724885,134.0
2023-08-28 19:46:26.070132773,140.0
2023-08-28 19:46:27.080073576,143.0
2023-08-28 19:46:28.070652607,177.0
2023-08-28 19:46:29.074467553,208.0
2023-08-28 19:46:30.074666312,223.0
2023-08-28 19:46:31.075217921,228.0
2023-08-28 19:46:32.074995802,237.0
2023-08-28 19:46:33.075151914,249.0
2023-08-28 19:46:34.074335379,253.0
2023-08-28 19:46:35.073504356,269.0
2023-08-28 19:46:36.076625719,267.0
2023-08-28 19:46:37.077236730,266.0
2023-08-28 19:46:38.078341270,271.0
2023-08-28 19:46:39.077660034,261.0
2023-08-28 19:46:40.080299771,240.0
2023-08-28 19:46:41.086801169,246.0
2023-08-28 19:46:42.080498976,244.0
2023-08-28 19:46:43.081028904,233.0
2023-08-28 19:46:44.083115444,235.0
2023-08-28 19:46:45.080834440,277.0
2023-08-28 19:46:46.083292395,269.0
2023-08-28 19:46:47.082373368,260.0
2023-08-28 19:46:48.084351029,262.0
2023-08-28 19:46:49.084783977,252.0
2023-08-28 19:46:50.091055515,233.0
2023-08-28 19:46:51.086492002,247.0
2023-08-28 19:46:52.086228312,245.0
2023-08-28 19:46:53.086290782,245.0
2023-08-28 19:46:54.087561762,258.0
2023-08-28 19:46:55.088751585,249.0
2023-08-28 19:46:56.088755691,226.0
2023-08-28 19:46:57.094110080,219.0
2023-08-28 19:46:58.089232134,225.0
2023-08-28 19:46:59.090169055,233.0
2023-08-28 19:47:00.111151172,253.0
2023-08-28 19:47:01.093930313,242.0
2023-08-28 19:47:02.093619155,273.0
2023-08-28 19:47:03.094121932,264.0
2023-08-28 19:47:04.094588330,239.0
2023-08-28 19:47:05.094555251,238.0
2023-08-28 19:47:06.095770591,249.0
2023-08-28 19:47:07.091750301,254.0
2023-08-28 19:47:08.100012519,257.0
2023-08-28 19:47:09.108318793,251.0
2023-08-28 19:47:10.101533071,243.0
2023-08-28 19:47:11.098552373,225.0
2023-08-28 19:47:12.099285615,229.0
2023-08-28 19:47:13.099574754,236.0
2023-08-28 19:47:14.100276697,249.0
2023-08-28 19:47:15.110831533,263.0
2023-08-28 19:47:16.098244808,255.0
2023-08-28 19:47:17.098745671,236.0
2023-08-28 19:47:18.112589451,240.0
2023-08-28 19:47:19.107291259,254.0
2023-08-28 19:47:20.100723904,247.0
2023-08-28 19:47:21.104381465,233.0
2023-08-28 19:47:22.105194039,223.0
2023-08-28 19:47:23.106030760,236.0
2023-08-28 19:47:24.105883986,259.0
2023-08-28 19:47:25.106961454,257.0
2023-08-28 19:47:26.108439215,247.0
2023-08-28 19:47:27.108918715,252.0
2023-08-28 19:47:28.120004601,248.0
2023-08-28 19:47:29.108599690,238.0
2023-08-28 19:47:30.110724956,259.0
2023-08-28 19:47:31.110159612,266.0
2023-08-28 19:47:32.111406809,266.0
2023-08-28 19:47:33.111448923,257.0
2023-08-28 19:47:34.112582504,257.0
2023-08-28 19:47:35.112791723,253.0
2023-08-28 19:47:36.111564199,243.0
2023-08-28 19:47:37.120806704,267.0
2023-08-28 19:47:38.114501604,275.0
2023-08-28 19:47:39.114581491,274.0
2023-08-28 19:47:40.115840575,260.0
2023-08-28 19:47:41.111829594,251.0
2023-08-28 19:47:42.115845020,246.0
2023-08-28 19:47:43.121363619,254.0
2023-08-28 19:47:44.118839531,263.0
2023-08-28 19:47:45.119855246,256.0
2023-08-28 19:47:46.122778685,243.0
2023-08-28 19:47:47.128896495,245.0
2023-08-28 19:47:48.122925806,221.0
2023-08-28 19:47:49.122544078,236.0
2023-08-28 19:47:50.123775964,265.0
2023-08-28 19:47:51.124167269,251.0
2023-08-28 19:47:52.123975363,230.0
2023-08-28 19:47:53.124902184,220.0
2023-08-28 19:47:54.125722282,223.0
2023-08-28 19:47:55.127043942,225.0
2023-08-28 19:47:56.135928545,254.0
2023-08-28 19:47:57.124383534,255.0
2023-08-28 19:47:58.128697163,261.0
2023-08-28 19:47:59.128814979,253.0
2023-08-28 19:48:00.129726242,242.0
2023-08-28 19:48:01.131135025,235.0
2023-08-28 19:48:02.131407482,232.0
2023-08-28 19:48:03.134420011,235.0
2023-08-28 19:48:04.133110334,250.0
2023-08-28 19:48:05.139893567,236.0
2023-08-28 19:48:06.136223199,247.0
2023-08-28 19:48:07.135002086,233.0
2023-08-28 19:48:08.136335535,228.0
2023-08-28 19:48:09.136257773,233.0
2023-08-28 19:48:10.136710770,242.0
2023-08-28 19:48:11.137231201,242.0
2023-08-28 19:48:12.137783353,237.0
2023-08-28 19:48:13.138281380,243.0
2023-08-28 19:48:14.138236236,269.0
2023-08-28 19:48:15.143543753,248.0
2023-08-28 19:48:16.140341798,238.0
2023-08-28 19:48:17.140725574,238.0
2023-08-28 19:48:18.140660278,220.0
2023-08-28 19:48:19.142323887,225.0
2023-08-28 19:48:20.144910711,236.0
2023-08-28 19:48:21.142852144,241.0
2023-08-28 19:48:22.146154137,236.0
2023-08-28 19:48:23.144380639,232.0
2023-08-28 19:48:24.150799440,240.0
2023-08-28 19:48:25.145592796,257.0
2023-08-28 19:48:26.147717815,230.0
2023-08-28 19:48:27.148380099,229.0
2023-08-28 19:48:28.148227054,235.0
