timestamp,rapl_uj
2023-04-11 13:01:32.862209851,52153511744
2023-04-11 13:01:33.862914317,52199267072
2023-04-11 13:01:34.863595702,52229123850
2023-04-11 13:01:35.863999426,52271727642
2023-04-11 13:01:36.86446468,52305701320
2023-04-11 13:01:37.865062425,52335974433
2023-04-11 13:01:38.865781151,52364994405
2023-04-11 13:01:39.866530708,52395278442
2023-04-11 13:01:40.86720807,52424884146
2023-04-11 13:01:41.867831923,52454401267
2023-04-11 13:01:42.86858589,52483845718
2023-04-11 13:01:43.869219819,52515573944
2023-04-11 13:01:44.869875534,52544648026
2023-04-11 13:01:45.870546953,52575021464
2023-04-11 13:01:46.871272733,52604505933
2023-04-11 13:01:47.871929729,52633908503
2023-04-11 13:01:48.872532345,52663559036
2023-04-11 13:01:49.873103626,52693195728
2023-04-11 13:01:50.87379111,52722448698
2023-04-11 13:01:51.87446156,52752725610
2023-04-11 13:01:52.875140766,52781324092
2023-04-11 13:01:53.875901586,52811418128
2023-04-11 13:01:54.876523015,52841156418
2023-04-11 13:01:55.877235009,52870771117
2023-04-11 13:01:56.87791476,52900302066
2023-04-11 13:01:57.878583621,52930570806
2023-04-11 13:01:58.879271106,52959383254
2023-04-11 13:01:59.880031318,52989489558
2023-04-11 13:02:00.880663001,53019158730
2023-04-11 13:02:01.881409602,53048762970
2023-04-11 13:02:02.882096882,53078188700
2023-04-11 13:02:03.882769103,53107714044
2023-04-11 13:02:04.883413926,53136856436
2023-04-11 13:02:05.884040891,53166982464
2023-04-11 13:02:06.884747802,53196127348
2023-04-11 13:02:07.885416149,53226340272
2023-04-11 13:02:08.886095619,53255787515
2023-04-11 13:02:09.88683479,53285327080
2023-04-11 13:02:10.887513223,53315054330
2023-04-11 13:02:11.888248567,53345319009
2023-04-11 13:02:12.888966242,53374050788
2023-04-11 13:02:13.889618402,53404170816
2023-04-11 13:02:14.89027964,53434075584
2023-04-11 13:02:15.890963244,53463872256
2023-04-11 13:02:16.89152084,53493261128
2023-04-11 13:02:17.892200574,53522647668
2023-04-11 13:02:18.892844891,53551701833
2023-04-11 13:02:19.893516714,53581868598
2023-04-11 13:02:20.894196927,53610728382
2023-04-11 13:02:21.894873215,53640767350
2023-04-11 13:02:22.895576633,53669928840
2023-04-11 13:02:23.896171641,53699391984
2023-04-11 13:02:24.896838467,53728836480
2023-04-11 13:02:25.897583435,53758945980
2023-04-11 13:02:26.898238503,53787743412
2023-04-11 13:02:27.898988092,53817672253
2023-04-11 13:02:28.89960355,53846901360
2023-04-11 13:02:29.900265939,53876315134
2023-04-11 13:02:30.900852236,53905663509
2023-04-11 13:02:31.901522302,53935214979
2023-04-11 13:02:32.902212303,53963975218
2023-04-11 13:02:33.902880246,53994249068
2023-04-11 13:02:34.903494832,54022936051
2023-04-11 13:02:35.904083914,54053547864
2023-04-11 13:02:36.904715585,54082877238
2023-04-11 13:02:37.905137833,54112397712
2023-04-11 13:02:38.905311306,54150321136
2023-04-11 13:02:39.90593372,54185785824
2023-04-11 13:02:40.906453299,54224665636
2023-04-11 13:02:41.906775039,54305188805
2023-04-11 13:02:42.906200189,54395010408
2023-04-11 13:02:43.907306893,54497842208
2023-04-11 13:02:44.90806435,54610046664
2023-04-11 13:02:45.909038819,54717863176
2023-04-11 13:02:46.91020433,54837937338
2023-04-11 13:02:47.910292668,54956823097
2023-04-11 13:02:48.910669766,55061296392
2023-04-11 13:02:49.911233403,55161948508
2023-04-11 13:02:50.911585819,55253070426
2023-04-11 13:02:51.912088983,55335870956
2023-04-11 13:02:52.912238164,55425739224
2023-04-11 13:02:53.912440589,55527439982
2023-04-11 13:02:54.912636041,55634125936
2023-04-11 13:02:55.912926992,55733772658
2023-04-11 13:02:56.913352521,55842463015
2023-04-11 13:02:57.913628823,55956922464
2023-04-11 13:02:58.914098708,56051700942
2023-04-11 13:02:59.91454519,56143025508
2023-04-11 13:03:00.914879032,56246654880
2023-04-11 13:03:01.915497358,56353310577
2023-04-11 13:03:02.915988612,56434122606
2023-04-11 13:03:03.916522754,56529216695
2023-04-11 13:03:04.917116309,56624245980
2023-04-11 13:03:05.917591489,56716098656
2023-04-11 13:03:06.918010128,56813142257
2023-04-11 13:03:07.918586284,56913611715
2023-04-11 13:03:08.919029463,57023049540
2023-04-11 13:03:09.919576555,57111424968
2023-04-11 13:03:10.919797923,57211504908
2023-04-11 13:03:11.919569443,57332079228
2023-04-11 13:03:12.920993968,57455758264
2023-04-11 13:03:13.921483069,57559356942
2023-04-11 13:03:14.922107082,57656303847
2023-04-11 13:03:15.922725824,57733858808
2023-04-11 13:03:16.923253616,57807819754
2023-04-11 13:03:17.923589347,57907851651
2023-04-11 13:03:18.923708076,58026661444
2023-04-11 13:03:19.925186307,58144558560
2023-04-11 13:03:20.925126185,58262373645
2023-04-11 13:03:21.92606883,58413051648
2023-04-11 13:03:22.927098055,58544399400
2023-04-11 13:03:23.927504458,58665147664
2023-04-11 13:03:24.928418767,58798933464
2023-04-11 13:03:25.929664229,58935690504
2023-04-11 13:03:26.930089448,59069720616
2023-04-11 13:03:27.930300642,59191903372
2023-04-11 13:03:28.930587698,59296915482
2023-04-11 13:03:29.930897972,59396494218
2023-04-11 13:03:30.931250033,59510099388
2023-04-11 13:03:31.931320549,59645858160
2023-04-11 13:03:32.932517448,59782721672
2023-04-11 13:03:33.932852285,59916820536
2023-04-11 13:03:34.933088672,60061773720
2023-04-11 13:03:35.933538637,60189842979
2023-04-11 13:03:36.933954576,60311415422
2023-04-11 13:03:37.934099788,60456793171
2023-04-11 13:03:38.934318699,60595839048
2023-04-11 13:03:39.93467956,60720642756
2023-04-11 13:03:40.935035092,60827198273
2023-04-11 13:03:41.93552933,60937755918
2023-04-11 13:03:42.935602391,61050048840
2023-04-11 13:03:43.937112522,61144827044
2023-04-11 13:03:44.937548518,61232068448
2023-04-11 13:03:45.938086199,61322724596
2023-04-11 13:03:46.938487964,61418020406
2023-04-11 13:03:47.938847177,61520166449
2023-04-11 13:03:48.939429872,61626482632
2023-04-11 13:03:49.939475237,61730100480
2023-04-11 13:03:50.940838385,61835102232
2023-04-11 13:03:51.941339344,61951178692
2023-04-11 13:03:52.941826455,62072909826
2023-04-11 13:03:53.942116367,62215727280
2023-04-11 13:03:54.94258898,62334680528
2023-04-11 13:03:55.943176847,62440278072
2023-04-11 13:03:56.943547183,62529959288
2023-04-11 13:03:57.944036103,62612516829
2023-04-11 13:03:58.944218841,62715370374
2023-04-11 13:03:59.944602151,62826297936
2023-04-11 13:04:00.944988673,62939139496
2023-04-11 13:04:01.945269993,63059619946
2023-04-11 13:04:02.945625448,63187315482
2023-04-11 13:04:03.946244278,63290581041
2023-04-11 13:04:04.94693186,63372682877
2023-04-11 13:04:05.94737753,63462102636
2023-04-11 13:04:06.948233365,63546321984
2023-04-11 13:04:07.948737828,63624009228
2023-04-11 13:04:08.949017596,63703454760
2023-04-11 13:04:09.949888939,63762584822
2023-04-11 13:04:10.950661417,63810720260
2023-04-11 13:04:11.951319132,63878253114
2023-04-11 13:04:12.951895101,63966927805
2023-04-11 13:04:13.952370642,64050259572
2023-04-11 13:04:14.952999713,64127863368
2023-04-11 13:04:15.953643066,64211327624
2023-04-11 13:04:16.954349409,64293556680
2023-04-11 13:04:17.954788271,64364943440
2023-04-11 13:04:18.955294112,64451378152
2023-04-11 13:04:19.955787681,64562810292
2023-04-11 13:04:20.955873521,64679292730
2023-04-11 13:04:21.957219076,64803398628
2023-04-11 13:04:22.957674803,64917977820
2023-04-11 13:04:23.958021374,65023278768
2023-04-11 13:04:24.958499738,65127158912
2023-04-11 13:04:25.959065113,65225927070
2023-04-11 13:04:26.959475445,65320435050
2023-04-11 13:04:27.959646537,65436845472
2023-04-11 13:04:28.959617721,65561984985
2023-04-11 13:04:29.961014241,65676279223
2023-04-11 13:04:30.961392965,65777863671
2023-04-11 13:04:31.961951011,65868719164
2023-04-11 13:04:32.962481045,65955621936
2023-04-11 13:04:33.962977981,66061660376
2023-04-11 13:04:34.963275248,66168579823
2023-04-11 13:04:35.963701107,66267307142
2023-04-11 13:04:36.964233021,66368979080
2023-04-11 13:04:37.964711561,66467505864
2023-04-11 13:04:38.965072361,66557588742
2023-04-11 13:04:39.965626045,66640925712
2023-04-11 13:04:40.966019888,66737786226
2023-04-11 13:04:41.966501906,66837593148
2023-04-11 13:04:42.966977048,66947484780
2023-04-11 13:04:43.967516889,67051994718
2023-04-11 13:04:44.968185988,67146142728
2023-04-11 13:04:45.967948672,67238295485
2023-04-11 13:04:46.969257975,67318282879
2023-04-11 13:04:47.969759016,67409880567
2023-04-11 13:04:48.970224411,67513679032
2023-04-11 13:04:49.97044818,67628680997
2023-04-11 13:04:50.970795293,67748374638
2023-04-11 13:04:51.97138643,67860919583
2023-04-11 13:04:52.971880896,67961040432
2023-04-11 13:04:53.972219349,68068417685
2023-04-11 13:04:54.972440538,68187630410
2023-04-11 13:04:55.972595967,68305009734
2023-04-11 13:04:56.972448455,68421406336
2023-04-11 13:04:57.973623904,68544859864
2023-04-11 13:04:58.973835272,68672162385
2023-04-11 13:04:59.974120101,68805252014
2023-04-11 13:05:00.97452407,68937471424
2023-04-11 13:05:01.974818222,69070522861
2023-04-11 13:05:02.97526539,69201304432
2023-04-11 13:05:03.97573478,69313587959
2023-04-11 13:05:04.975324399,69430570848
2023-04-11 13:05:05.976603507,69552162922
2023-04-11 13:05:06.977120827,69665618250
2023-04-11 13:05:07.9776796,69770515403
2023-04-11 13:05:08.978315928,69860854776
