timestamp,load_avg_1minute,cpu_pct
2023-09-08 17:31:11.428937414,0.46,1.0
2023-09-08 17:31:13.429544454,0.46,1.0
2023-09-08 17:31:15.430128852,0.42,1.0
2023-09-08 17:31:17.430897426,0.42,2.0
2023-09-08 17:31:19.431473907,0.39,0.0
2023-09-08 17:31:21.432221616,0.39,0.0
2023-09-08 17:31:23.432836632,0.39,0.0
2023-09-08 17:31:25.433486696,0.35,0.0
2023-09-08 17:31:27.434210804,0.35,0.0
2023-09-08 17:31:29.434839314,0.49,0.0
2023-09-08 17:31:31.435590722,0.49,0.0
2023-09-08 17:31:33.436083743,0.49,0.0
2023-09-08 17:31:35.436789840,0.45,0.0
2023-09-08 17:31:37.437217163,0.45,0.0
2023-09-08 17:31:39.437956887,0.41,0.0
2023-09-08 17:31:41.438788782,0.41,0.0
2023-09-08 17:31:43.438817317,0.41,0.0
2023-09-08 17:31:45.440407957,0.38,0.0
2023-09-08 17:31:47.440904645,0.38,0.0
2023-09-08 17:31:49.441435176,0.35,0.0
2023-09-08 17:31:51.441899426,0.35,0.0
2023-09-08 17:31:53.442679983,0.35,0.0
2023-09-08 17:31:55.443267005,0.32,0.0
2023-09-08 17:31:57.444026820,0.32,0.0
2023-09-08 17:31:59.444592189,0.29,0.0
2023-09-08 17:32:01.445222171,0.29,0.0
2023-09-08 17:32:03.445783296,0.29,1.0
2023-09-08 17:32:05.446463025,0.27,0.0
2023-09-08 17:32:07.447179226,0.27,0.0
2023-09-08 17:32:09.447908464,0.25,0.0
2023-09-08 17:32:11.448491839,0.25,0.0
2023-09-08 17:32:13.448968937,0.25,0.0
2023-09-08 17:32:15.449371954,0.23,1.0
2023-09-08 17:32:17.450024090,0.23,0.0
2023-09-08 17:32:19.450630960,0.37,11.0
2023-09-08 17:32:21.449622200,0.37,30.0
2023-09-08 17:32:23.451901362,0.37,19.0
2023-09-08 17:32:25.453294022,0.9,76.0
2023-09-08 17:32:27.451169366,0.9,74.0
2023-09-08 17:32:29.452239323,1.23,51.0
2023-09-08 17:32:31.453159210,1.23,14.0
2023-09-08 17:32:33.454332137,1.23,42.0
2023-09-08 17:32:35.454257796,1.53,35.0
2023-09-08 17:32:37.455236592,1.53,42.0
2023-09-08 17:32:39.456101321,1.81,59.0
2023-09-08 17:32:41.456306438,1.81,23.0
2023-09-08 17:32:43.457157852,1.81,18.0
2023-09-08 17:32:45.458025076,2.07,36.0
2023-09-08 17:32:47.459647151,2.07,19.0
2023-09-08 17:32:49.459813786,2.3,28.0
2023-09-08 17:32:51.460063671,2.3,24.0
2023-09-08 17:32:53.460022898,2.3,15.0
2023-09-08 17:32:55.461102785,2.84,47.0
2023-09-08 17:32:57.461881170,2.84,33.0
2023-09-08 17:32:59.462796277,2.93,33.0
2023-09-08 17:33:01.463550178,2.93,10.0
2023-09-08 17:33:03.464335016,2.93,27.0
2023-09-08 17:33:05.466468654,2.94,33.0
2023-09-08 17:33:07.468545092,2.94,31.0
2023-09-08 17:33:09.467258527,3.1,31.0
2023-09-08 17:33:11.467300765,3.1,25.0
2023-09-08 17:33:13.468282815,3.1,26.0
2023-09-08 17:33:15.469065851,3.17,39.0
2023-09-08 17:33:17.470048895,3.17,36.0
2023-09-08 17:33:19.470832248,3.24,28.0
2023-09-08 17:33:21.472175069,3.24,28.0
2023-09-08 17:33:23.473282636,3.24,18.0
2023-09-08 17:33:25.474991639,3.14,14.0
2023-09-08 17:33:27.474715447,3.14,35.0
2023-09-08 17:33:29.475083219,3.61,63.0
2023-09-08 17:33:31.476799706,3.61,21.0
2023-09-08 17:33:33.475727906,3.61,26.0
2023-09-08 17:33:35.511968778,3.88,70.0
2023-09-08 17:33:37.477826851,3.88,70.0
2023-09-08 17:33:39.477268879,4.05,54.0
2023-09-08 17:33:41.478170452,4.05,81.0
2023-09-08 17:33:43.480355645,4.05,56.0
2023-09-08 17:33:45.480456343,4.53,53.0
2023-09-08 17:33:47.480356483,4.53,23.0
2023-09-08 17:33:49.481287453,4.49,23.0
2023-09-08 17:33:51.482359819,4.49,9.0
2023-09-08 17:33:53.483831672,4.49,29.0
2023-09-08 17:33:55.483982243,4.77,29.0
2023-09-08 17:33:57.484827524,4.77,8.0
2023-09-08 17:33:59.485846501,4.79,37.0
2023-09-08 17:34:01.485807708,4.79,21.0
2023-09-08 17:34:03.486801722,4.79,34.0
2023-09-08 17:34:05.487709841,4.72,33.0
2023-09-08 17:34:07.488566467,4.72,19.0
2023-09-08 17:34:09.489726103,5.15,75.0
2023-09-08 17:34:11.491638262,5.15,60.0
2023-09-08 17:34:13.490555856,5.15,61.0
2023-09-08 17:34:15.491515487,4.97,17.0
2023-09-08 17:34:17.493016856,4.97,18.0
2023-09-08 17:34:19.492961359,5.22,40.0
2023-09-08 17:34:21.494213542,5.22,57.0
2023-09-08 17:34:23.494127098,5.22,55.0
2023-09-08 17:34:25.495208829,4.88,10.0
2023-09-08 17:34:27.495990286,4.88,65.0
2023-09-08 17:34:29.496173018,4.73,26.0
2023-09-08 17:34:31.496096665,4.73,38.0
2023-09-08 17:34:33.497025811,4.73,26.0
2023-09-08 17:34:35.497959045,4.59,15.0
2023-09-08 17:34:37.499173590,4.59,22.0
2023-09-08 17:34:39.499246334,4.78,45.0
2023-09-08 17:34:41.500076850,4.78,19.0
2023-09-08 17:34:43.501212759,4.78,20.0
2023-09-08 17:34:45.501090238,4.56,8.0
2023-09-08 17:34:47.502013386,4.56,28.0
2023-09-08 17:34:49.503144900,4.43,34.0
2023-09-08 17:34:51.504150667,4.43,35.0
2023-09-08 17:34:53.504655265,4.43,68.0
2023-09-08 17:34:55.507838211,4.8,69.0
2023-09-08 17:34:57.505395842,4.8,67.0
2023-09-08 17:34:59.505261571,4.9,44.0
2023-09-08 17:35:01.506147141,4.9,56.0
2023-09-08 17:35:03.507023995,4.9,46.0
2023-09-08 17:35:05.508151127,4.9,17.0
2023-09-08 17:35:07.508246680,4.9,35.0
2023-09-08 17:35:09.508141985,4.83,30.0
2023-09-08 17:35:11.508900080,4.83,14.0
2023-09-08 17:35:13.509708736,4.83,24.0
2023-09-08 17:35:15.511140067,4.68,18.0
2023-09-08 17:35:17.511628281,4.68,48.0
2023-09-08 17:35:19.521141473,4.71,46.0
2023-09-08 17:35:21.515327952,4.71,83.0
2023-09-08 17:35:23.513577679,4.71,93.0
2023-09-08 17:35:25.529569234,5.45,90.0
2023-09-08 17:35:27.515469049,5.45,83.0
2023-09-08 17:35:29.517165809,5.82,68.0
2023-09-08 17:35:31.516689004,5.82,67.0
2023-09-08 17:35:33.516526356,5.82,30.0
2023-09-08 17:35:35.517330717,5.83,29.0
2023-09-08 17:35:37.518122003,5.83,45.0
2023-09-08 17:35:39.518853485,5.77,32.0
